Hora;G solar;;Fact;1,204081633
11;9,829700093;;;
12;7,796104421;;;
13;6,352235972;;;
14;7,108865402;;;
15;9,301967728;;;
16;9,401488192;;;
17;7,381679297;;;
18;7,139634574;;;
19;4,418799884;;;
20;0,326281035;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,032655495;;;
7;1,824785306;;;
8;7,324888722;;;
9;9,984915496;;;
10;10,71077576;;;
11;10,92351216;;;
12;10,9819462;;;
13;10,99838077;;;
14;10,96459859;;;
15;10,8212526;;;
16;10,62221168;;;
17;10,03878437;;;
18;9,082566193;;;
19;5,749543695;;;
20;0,522774604;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,03238615;;;
7;1,890614898;;;
8;7,534703424;;;
9;10,04517559;;;
10;10,73542762;;;
11;10,88333876;;;
12;10,59482072;;;
13;10,73907974;;;
14;10,79751378;;;
15;10,88972999;;;
16;10,62038561;;;
17;10,20221706;;;
18;9,290098315;;;
19;6,013227272;;;
20;0,558985444;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,018617632;;;
7;1,857837057;;;
8;7,520642733;;;
9;10,05795804;;;
10;10,72447123;;;
11;10,87968663;;;
12;10,91072972;;;
13;10,94268583;;;
14;10,92625126;;;
15;10,85046962;;;
16;10,61125529;;;
17;10,17300004;;;
18;9,238055503;;;
19;6,054405006;;;
20;0,574936109;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;0,018596631;;;
7;1,745625452;;;
8;7,214685785;;;
9;9,877177746;;;
10;10,53729972;;;
11;10,8239917;;;
12;10,8212526;;;
13;10,86051297;;;
14;10,78838346;;;
15;10,72264517;;;
16;10,61490742;;;
17;10,0396974;;;
18;9,028332104;;;
19;5,755478402;;;
20;0,553479862;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;1,463042117;;;
8;6,205146553;;;
9;8,568255393;;;
10;10,19673887;;;
11;10,69708028;;;
12;10,83220898;;;
13;10,90068637;;;
14;10,89064302;;;
15;10,76464463;;;
16;10,46608324;;;
17;9,772179092;;;
18;8,523699443;;;
19;5,168672881;;;
20;0,505372218;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,448088604;;;
8;0,739080962;;;
9;0,935218447;;;
10;1,356491308;;;
11;2,294905367;;;
12;3,281344897;;;
13;4,311244739;;;
14;6,536485783;;;
15;8,484712986;;;
16;10,49895239;;;
17;10,01595858;;;
18;8,799069825;;;
19;5,462943022;;;
20;0,523696766;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;1,654870094;;;
8;7,453808808;;;
9;10,10726175;;;
10;10,82764382;;;
11;11,00294592;;;
12;11,03033688;;;
13;11,0741624;;;
14;11,04951055;;;
15;10,97190285;;;
16;10,71808001;;;
17;10,29808539;;;
18;9,407879414;;;
19;6,263489283;;;
20;0,653027717;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;1,560462607;;;
8;7,400396449;;;
9;10,0999575;;;
10;10,83494808;;;
11;11,0367281;;;
12;11,06137996;;;
13;11,09516214;;;
14;11,08146665;;;
15;11,01572837;;;
16;10,76738373;;;
17;10,35104124;;;
18;9,461748289;;;
19;6,285493348;;;
20;0,66459583;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;1,530332559;;;
8;7,234681181;;;
9;9,975785177;;;
10;10,70255847;;;
11;10,87694754;;;
12;10,9591204;;;
13;10,98285922;;;
14;10,84225233;;;
15;10,83860021;;;
16;10,58751647;;;
17;10,16934791;;;
18;9,23166428;;;
19;6,171912196;;;
20;0,662358902;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;1,454642225;;;
8;7,109778435;;;
9;9,907307795;;;
10;10,6085162;;;
11;10,803905;;;
12;10,85138265;;;
13;10,89155605;;;
14;10,76007947;;;
15;10,70255847;;;
16;10,52725637;;;
17;10,13282664;;;
18;9,207925454;;;
19;6,018796766;;;
20;0,620496394;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
