Año;Mes;Hora;CMg
2051;4;0;131,6081437
2051;4;1;133,6644976
2051;4;2;133,712
2051;4;3;133,7121441
2051;4;4;133,7120986
2051;4;5;133,7116519
2051;4;6;133,7109755
2051;4;7;108,0208119
2051;4;8;108,0197449
2051;4;9;86,84629757
2051;4;10;87,02413823
2051;4;11;86,91997576
2051;4;12;86,99705195
2051;4;13;87,01825242
2051;4;14;87,08557865
2051;4;15;87,1586166
2051;4;16;87,15833666
2051;4;17;114,8400925
2051;4;18;115,6895454
2051;4;19;126,7146295
2051;4;20;125,8292279
2051;4;21;125,8293425
2051;4;22;125,8293029
2051;4;23;126,7158924
2051;5;0;144,818753
2051;5;1;148,5292573
2051;5;2;148,5290533
2051;5;3;148,529314
2051;5;4;148,5290067
2051;5;5;148,5292795
2051;5;6;148,5291304
2051;5;7;69,80829646
2051;5;8;71,5904258
2051;5;9;80,67193614
2051;5;10;80,90237578
2051;5;11;96,73847201
2051;5;12;96,77853277
2051;5;13;96,91616727
2051;5;14;97,05788796
2051;5;15;97,38652021
2051;5;16;97,47130961
2051;5;17;96,86720968
2051;5;18;144,0702084
2051;5;19;142,8621072
2051;5;20;142,8623983
2051;5;21;142,8621651
2051;5;22;142,8624315
2051;5;23;142,8632694
2051;6;0;183,1359007
2051;6;1;184,7507426
2051;6;2;184,7511784
2051;6;3;184,7542576
2051;6;4;184,754017
2051;6;5;184,7524474
2051;6;6;184,7517114
2051;6;7;177,6484101
2051;6;8;76,34581597
2051;6;9;73,91160074
2051;6;10;81,99393498
2051;6;11;81,90997609
2051;6;12;81,79255121
2051;6;13;81,82262216
2051;6;14;81,88624596
2051;6;15;82,09394623
2051;6;16;82,18334518
2051;6;17;82,00093059
2051;6;18;174,6362794
2051;6;19;174,4834082
2051;6;20;174,4834058
2051;6;21;174,4844157
2051;6;22;174,4847513
2051;6;23;175,7623364
2051;7;0;185,8841026
2051;7;1;186,7985577
2051;7;2;186,7983288
2051;7;3;186,7953441
2051;7;4;186,7974723
2051;7;5;186,7954353
2051;7;6;186,7972374
2051;7;7;186,3055061
2051;7;8;66,22643452
2051;7;9;71,99570131
2051;7;10;82,9047235
2051;7;11;82,95180935
2051;7;12;83,00404313
2051;7;13;83,09543978
2051;7;14;83,15802108
2051;7;15;83,17670921
2051;7;16;72,54249562
2051;7;17;76,80250632
2051;7;18;185,6891272
2051;7;19;185,3783045
2051;7;20;185,3768136
2051;7;21;185,3788238
2051;7;22;185,3790454
2051;7;23;185,3780318
2051;8;0;148,507748
2051;8;1;154,3148656
2051;8;2;154,3122092
2051;8;3;154,3497549
2051;8;4;154,3509243
2051;8;5;154,3519221
2051;8;6;154,3163385
2051;8;7;83,63282764
2051;8;8;44,2926817
2051;8;9;52,03709332
2051;8;10;52,11660737
2051;8;11;52,16063577
2051;8;12;52,16108185
2051;8;13;52,16095897
2051;8;14;52,16071246
2051;8;15;52,1611092
2051;8;16;52,16078347
2051;8;17;90,0889119
2051;8;18;95,18676359
2051;8;19;110,6088586
2051;8;20;110,6090036
2051;8;21;110,6101287
2051;8;22;110,6095254
2051;8;23;111,9907326
2051;9;0;88,06646921
2051;9;1;64,45627722
2051;9;2;64,454888
2051;9;3;64,45986926
2051;9;4;64,45584708
2051;9;5;64,45627838
2051;9;6;45,16712929
2051;9;7;44,8080677
2051;9;8;44,80794979
2051;9;9;12,0573183
2051;9;10;12,1437212
2051;9;11;12,1440771
2051;9;12;12,14409085
2051;9;13;12,0444902
2051;9;14;12,05676831
2051;9;15;12,16125773
2051;9;16;12,16118955
2051;9;17;45,35288303
2051;9;18;45,37914531
2051;9;19;97,63360025
2051;9;20;97,06226768
2051;9;21;96,91402575
2051;9;22;96,91893848
2051;9;23;96,91718707
2051;10;0;47,73054463
2051;10;1;47,27112946
2051;10;2;47,27090705
2051;10;3;47,3062038
2051;10;4;47,30628507
2051;10;5;47,30854267
2051;10;6;8,255633992
2051;10;7;8,255503584
2051;10;8;2,360705114
2051;10;9;2,391578876
2051;10;10;1,596948386
2051;10;11;1,596377792
2051;10;12;1,59638142
2051;10;13;1,598255033
2051;10;14;2,299714184
2051;10;15;3,199602344
2051;10;16;3,199602344
2051;10;17;3,199602456
2051;10;18;3,199600753
2051;10;19;52,27286874
2051;10;20;52,74361718
2051;10;21;52,69768422
2051;10;22;52,69741575
2051;10;23;52,2074637
2051;11;0;22,00391158
2051;11;1;22,07873644
2051;11;2;22,07858617
2051;11;3;22,07855511
2051;11;4;22,07864261
2051;11;5;22,05918776
2051;11;6;2,058836489
2051;11;7;0,588238956
2051;11;8;0,593067327
2051;11;9;0,299887821
2051;11;10;0,299887798
2051;11;11;0,099962963
2051;11;12;0
2051;11;13;0
2051;11;14;0
2051;11;15;0
2051;11;16;0
2051;11;17;0,1
2051;11;18;0,1
2051;11;19;27,78065625
2051;11;20;29,15964734
2051;11;21;29,05603775
2051;11;22;29,05624036
2051;11;23;27,88239652
2051;12;0;23,76956229
2051;12;1;19,46630742
2051;12;2;19,46619359
2051;12;3;19,46617298
2051;12;4;19,46626657
2051;12;5;19,46623741
2051;12;6;0,098314024
2051;12;7;0,09831496
2051;12;8;0
2051;12;9;0
2051;12;10;0
2051;12;11;0
2051;12;12;0
2051;12;13;0
2051;12;14;0
2051;12;15;0
2051;12;16;0
2051;12;17;0
2051;12;18;0
2051;12;19;0
2051;12;20;25,34227054
2051;12;21;25,23324282
2051;12;22;25,2335075
2051;12;23;25,23350411
2052;1;0;83,89429415
2052;1;1;83,78076205
2052;1;2;83,78075588
2052;1;3;83,78166714
2052;1;4;83,78084677
2052;1;5;83,78072427
2052;1;6;9,001239184
2052;1;7;9,001300318
2052;1;8;2,868870471
2052;1;9;1,491635736
2052;1;10;1,497100279
2052;1;11;1,497000162
2052;1;12;1,498422365
2052;1;13;0,899381127
2052;1;14;0,899855533
2052;1;15;1,5
2052;1;16;1,499885203
2052;1;17;1,499875633
2052;1;18;1,499870319
2052;1;19;1,5
2052;1;20;84,19604422
2052;1;21;84,32091076
2052;1;22;84,32199046
2052;1;23;84,22382193
2052;2;0;103,8963357
2052;2;1;105,3138305
2052;2;2;105,3138218
2052;2;3;105,3132881
2052;2;4;105,3134525
2052;2;5;105,3137075
2052;2;6;11,62426929
2052;2;7;11,6242144
2052;2;8;11,32616777
2052;2;9;11,34614692
2052;2;10;3,290822004
2052;2;11;3,290244046
2052;2;12;3,291736126
2052;2;13;3,291676115
2052;2;14;3,293444419
2052;2;15;3,293804966
2052;2;16;3,293792961
2052;2;17;3,297594598
2052;2;18;3,297609518
2052;2;19;11,36729865
2052;2;20;103,691702
2052;2;21;103,3942756
2052;2;22;103,3942807
2052;2;23;103,6908412
2052;3;0;129,6988295
2052;3;1;130,6068109
2052;3;2;130,6063128
2052;3;3;130,6051819
2052;3;4;130,6053384
2052;3;5;130,605971
2052;3;6;130,6052667
2052;3;7;74,57513967
2052;3;8;74,5752457
2052;3;9;43,05550926
2052;3;10;41,01700151
2052;3;11;41,07504132
2052;3;12;41,09956771
2052;3;13;50,87624597
2052;3;14;50,95417583
2052;3;15;41,2
2052;3;16;41,19606698
2052;3;17;41,18939353
2052;3;18;41,19613343
2052;3;19;123,049132
2052;3;20;120,5302835
2052;3;21;120,5305689
2052;3;22;120,5305173
2052;3;23;122,8936587
2052;4;0;131,6081437
2052;4;1;133,6644976
2052;4;2;133,712
2052;4;3;133,7121441
2052;4;4;133,7120986
2052;4;5;133,7116519
2052;4;6;133,7109755
2052;4;7;108,0208119
2052;4;8;108,0197449
2052;4;9;86,84629757
2052;4;10;87,02413823
2052;4;11;86,91997576
2052;4;12;86,99705195
2052;4;13;87,01825242
2052;4;14;87,08557865
2052;4;15;87,1586166
2052;4;16;87,15833666
2052;4;17;114,8400925
2052;4;18;115,6895454
2052;4;19;126,7146295
2052;4;20;125,8292279
2052;4;21;125,8293425
2052;4;22;125,8293029
2052;4;23;126,7158924
2052;5;0;144,818753
2052;5;1;148,5292573
2052;5;2;148,5290533
2052;5;3;148,529314
2052;5;4;148,5290067
2052;5;5;148,5292795
2052;5;6;148,5291304
2052;5;7;69,80829646
2052;5;8;71,5904258
2052;5;9;80,67193614
2052;5;10;80,90237578
2052;5;11;96,73847201
2052;5;12;96,77853277
2052;5;13;96,91616727
2052;5;14;97,05788796
2052;5;15;97,38652021
2052;5;16;97,47130961
2052;5;17;96,86720968
2052;5;18;144,0702084
2052;5;19;142,8621072
2052;5;20;142,8623983
2052;5;21;142,8621651
2052;5;22;142,8624315
2052;5;23;142,8632694
2052;6;0;183,1359007
2052;6;1;184,7507426
2052;6;2;184,7511784
2052;6;3;184,7542576
2052;6;4;184,754017
2052;6;5;184,7524474
2052;6;6;184,7517114
2052;6;7;177,6484101
2052;6;8;76,34581597
2052;6;9;73,91160074
2052;6;10;81,99393498
2052;6;11;81,90997609
2052;6;12;81,79255121
2052;6;13;81,82262216
2052;6;14;81,88624596
2052;6;15;82,09394623
2052;6;16;82,18334518
2052;6;17;82,00093059
2052;6;18;174,6362794
2052;6;19;174,4834082
2052;6;20;174,4834058
2052;6;21;174,4844157
2052;6;22;174,4847513
2052;6;23;175,7623364
2052;7;0;185,8841026
2052;7;1;186,7985577
2052;7;2;186,7983288
2052;7;3;186,7953441
2052;7;4;186,7974723
2052;7;5;186,7954353
2052;7;6;186,7972374
2052;7;7;186,3055061
2052;7;8;66,22643452
2052;7;9;71,99570131
2052;7;10;82,9047235
2052;7;11;82,95180935
2052;7;12;83,00404313
2052;7;13;83,09543978
2052;7;14;83,15802108
2052;7;15;83,17670921
2052;7;16;72,54249562
2052;7;17;76,80250632
2052;7;18;185,6891272
2052;7;19;185,3783045
2052;7;20;185,3768136
2052;7;21;185,3788238
2052;7;22;185,3790454
2052;7;23;185,3780318
2052;8;0;148,507748
2052;8;1;154,3148656
2052;8;2;154,3122092
2052;8;3;154,3497549
2052;8;4;154,3509243
2052;8;5;154,3519221
2052;8;6;154,3163385
2052;8;7;83,63282764
2052;8;8;44,2926817
2052;8;9;52,03709332
2052;8;10;52,11660737
2052;8;11;52,16063577
2052;8;12;52,16108185
2052;8;13;52,16095897
2052;8;14;52,16071246
2052;8;15;52,1611092
2052;8;16;52,16078347
2052;8;17;90,0889119
2052;8;18;95,18676359
2052;8;19;110,6088586
2052;8;20;110,6090036
2052;8;21;110,6101287
2052;8;22;110,6095254
2052;8;23;111,9907326
2052;9;0;88,06646921
2052;9;1;64,45627722
2052;9;2;64,454888
2052;9;3;64,45986926
2052;9;4;64,45584708
2052;9;5;64,45627838
2052;9;6;45,16712929
2052;9;7;44,8080677
2052;9;8;44,80794979
2052;9;9;12,0573183
2052;9;10;12,1437212
2052;9;11;12,1440771
2052;9;12;12,14409085
2052;9;13;12,0444902
2052;9;14;12,05676831
2052;9;15;12,16125773
2052;9;16;12,16118955
2052;9;17;45,35288303
2052;9;18;45,37914531
2052;9;19;97,63360025
2052;9;20;97,06226768
2052;9;21;96,91402575
2052;9;22;96,91893848
2052;9;23;96,91718707
2052;10;0;47,73054463
2052;10;1;47,27112946
2052;10;2;47,27090705
2052;10;3;47,3062038
2052;10;4;47,30628507
2052;10;5;47,30854267
2052;10;6;8,255633992
2052;10;7;8,255503584
2052;10;8;2,360705114
2052;10;9;2,391578876
2052;10;10;1,596948386
2052;10;11;1,596377792
2052;10;12;1,59638142
2052;10;13;1,598255033
2052;10;14;2,299714184
2052;10;15;3,199602344
2052;10;16;3,199602344
2052;10;17;3,199602456
2052;10;18;3,199600753
2052;10;19;52,27286874
2052;10;20;52,74361718
2052;10;21;52,69768422
2052;10;22;52,69741575
2052;10;23;52,2074637
2052;11;0;22,00391158
2052;11;1;22,07873644
2052;11;2;22,07858617
2052;11;3;22,07855511
2052;11;4;22,07864261
2052;11;5;22,05918776
2052;11;6;2,058836489
2052;11;7;0,588238956
2052;11;8;0,593067327
2052;11;9;0,299887821
2052;11;10;0,299887798
2052;11;11;0,099962963
2052;11;12;0
2052;11;13;0
2052;11;14;0
2052;11;15;0
2052;11;16;0
2052;11;17;0,1
2052;11;18;0,1
2052;11;19;27,78065625
2052;11;20;29,15964734
2052;11;21;29,05603775
2052;11;22;29,05624036
2052;11;23;27,88239652
2052;12;0;23,76956229
2052;12;1;19,46630742
2052;12;2;19,46619359
2052;12;3;19,46617298
2052;12;4;19,46626657
2052;12;5;19,46623741
2052;12;6;0,098314024
2052;12;7;0,09831496
2052;12;8;0
2052;12;9;0
2052;12;10;0
2052;12;11;0
2052;12;12;0
2052;12;13;0
2052;12;14;0
2052;12;15;0
2052;12;16;0
2052;12;17;0
2052;12;18;0
2052;12;19;0
2052;12;20;25,34227054
2052;12;21;25,23324282
2052;12;22;25,2335075
2052;12;23;25,23350411
2053;1;0;83,89429415
2053;1;1;83,78076205
2053;1;2;83,78075588
2053;1;3;83,78166714
2053;1;4;83,78084677
2053;1;5;83,78072427
2053;1;6;9,001239184
2053;1;7;9,001300318
2053;1;8;2,868870471
2053;1;9;1,491635736
2053;1;10;1,497100279
2053;1;11;1,497000162
2053;1;12;1,498422365
2053;1;13;0,899381127
2053;1;14;0,899855533
2053;1;15;1,5
2053;1;16;1,499885203
2053;1;17;1,499875633
2053;1;18;1,499870319
2053;1;19;1,5
2053;1;20;84,19604422
2053;1;21;84,32091076
2053;1;22;84,32199046
2053;1;23;84,22382193
2053;2;0;103,8963357
2053;2;1;105,3138305
2053;2;2;105,3138218
2053;2;3;105,3132881
2053;2;4;105,3134525
2053;2;5;105,3137075
2053;2;6;11,62426929
2053;2;7;11,6242144
2053;2;8;11,32616777
2053;2;9;11,34614692
2053;2;10;3,290822004
2053;2;11;3,290244046
2053;2;12;3,291736126
2053;2;13;3,291676115
2053;2;14;3,293444419
2053;2;15;3,293804966
2053;2;16;3,293792961
2053;2;17;3,297594598
2053;2;18;3,297609518
2053;2;19;11,36729865
2053;2;20;103,691702
2053;2;21;103,3942756
2053;2;22;103,3942807
2053;2;23;103,6908412
2053;3;0;129,6988295
2053;3;1;130,6068109
2053;3;2;130,6063128
2053;3;3;130,6051819
2053;3;4;130,6053384
2053;3;5;130,605971
2053;3;6;130,6052667
2053;3;7;74,57513967
2053;3;8;74,5752457
2053;3;9;43,05550926
2053;3;10;41,01700151
2053;3;11;41,07504132
2053;3;12;41,09956771
2053;3;13;50,87624597
2053;3;14;50,95417583
2053;3;15;41,2
2053;3;16;41,19606698
2053;3;17;41,18939353
2053;3;18;41,19613343
2053;3;19;123,049132
2053;3;20;120,5302835
2053;3;21;120,5305689
2053;3;22;120,5305173
2053;3;23;122,8936587
2053;4;0;131,6081437
2053;4;1;133,6644976
2053;4;2;133,712
2053;4;3;133,7121441
2053;4;4;133,7120986
2053;4;5;133,7116519
2053;4;6;133,7109755
2053;4;7;108,0208119
2053;4;8;108,0197449
2053;4;9;86,84629757
2053;4;10;87,02413823
2053;4;11;86,91997576
2053;4;12;86,99705195
2053;4;13;87,01825242
2053;4;14;87,08557865
2053;4;15;87,1586166
2053;4;16;87,15833666
2053;4;17;114,8400925
2053;4;18;115,6895454
2053;4;19;126,7146295
2053;4;20;125,8292279
2053;4;21;125,8293425
2053;4;22;125,8293029
2053;4;23;126,7158924
2053;5;0;144,818753
2053;5;1;148,5292573
2053;5;2;148,5290533
2053;5;3;148,529314
2053;5;4;148,5290067
2053;5;5;148,5292795
2053;5;6;148,5291304
2053;5;7;69,80829646
2053;5;8;71,5904258
2053;5;9;80,67193614
2053;5;10;80,90237578
2053;5;11;96,73847201
2053;5;12;96,77853277
2053;5;13;96,91616727
2053;5;14;97,05788796
2053;5;15;97,38652021
2053;5;16;97,47130961
2053;5;17;96,86720968
2053;5;18;144,0702084
2053;5;19;142,8621072
2053;5;20;142,8623983
2053;5;21;142,8621651
2053;5;22;142,8624315
2053;5;23;142,8632694
2053;6;0;183,1359007
2053;6;1;184,7507426
2053;6;2;184,7511784
2053;6;3;184,7542576
2053;6;4;184,754017
2053;6;5;184,7524474
2053;6;6;184,7517114
2053;6;7;177,6484101
2053;6;8;76,34581597
2053;6;9;73,91160074
2053;6;10;81,99393498
2053;6;11;81,90997609
2053;6;12;81,79255121
2053;6;13;81,82262216
2053;6;14;81,88624596
2053;6;15;82,09394623
2053;6;16;82,18334518
2053;6;17;82,00093059
2053;6;18;174,6362794
2053;6;19;174,4834082
2053;6;20;174,4834058
2053;6;21;174,4844157
2053;6;22;174,4847513
2053;6;23;175,7623364
2053;7;0;185,8841026
2053;7;1;186,7985577
2053;7;2;186,7983288
2053;7;3;186,7953441
2053;7;4;186,7974723
2053;7;5;186,7954353
2053;7;6;186,7972374
2053;7;7;186,3055061
2053;7;8;66,22643452
2053;7;9;71,99570131
2053;7;10;82,9047235
2053;7;11;82,95180935
2053;7;12;83,00404313
2053;7;13;83,09543978
2053;7;14;83,15802108
2053;7;15;83,17670921
2053;7;16;72,54249562
2053;7;17;76,80250632
2053;7;18;185,6891272
2053;7;19;185,3783045
2053;7;20;185,3768136
2053;7;21;185,3788238
2053;7;22;185,3790454
2053;7;23;185,3780318
2053;8;0;148,507748
2053;8;1;154,3148656
2053;8;2;154,3122092
2053;8;3;154,3497549
2053;8;4;154,3509243
2053;8;5;154,3519221
2053;8;6;154,3163385
2053;8;7;83,63282764
2053;8;8;44,2926817
2053;8;9;52,03709332
2053;8;10;52,11660737
2053;8;11;52,16063577
2053;8;12;52,16108185
2053;8;13;52,16095897
2053;8;14;52,16071246
2053;8;15;52,1611092
2053;8;16;52,16078347
2053;8;17;90,0889119
2053;8;18;95,18676359
2053;8;19;110,6088586
2053;8;20;110,6090036
2053;8;21;110,6101287
2053;8;22;110,6095254
2053;8;23;111,9907326
2053;9;0;88,06646921
2053;9;1;64,45627722
2053;9;2;64,454888
2053;9;3;64,45986926
2053;9;4;64,45584708
2053;9;5;64,45627838
2053;9;6;45,16712929
2053;9;7;44,8080677
2053;9;8;44,80794979
2053;9;9;12,0573183
2053;9;10;12,1437212
2053;9;11;12,1440771
2053;9;12;12,14409085
2053;9;13;12,0444902
2053;9;14;12,05676831
2053;9;15;12,16125773
2053;9;16;12,16118955
2053;9;17;45,35288303
2053;9;18;45,37914531
2053;9;19;97,63360025
2053;9;20;97,06226768
2053;9;21;96,91402575
2053;9;22;96,91893848
2053;9;23;96,91718707
2053;10;0;47,73054463
2053;10;1;47,27112946
2053;10;2;47,27090705
2053;10;3;47,3062038
2053;10;4;47,30628507
2053;10;5;47,30854267
2053;10;6;8,255633992
2053;10;7;8,255503584
2053;10;8;2,360705114
2053;10;9;2,391578876
2053;10;10;1,596948386
2053;10;11;1,596377792
2053;10;12;1,59638142
2053;10;13;1,598255033
2053;10;14;2,299714184
2053;10;15;3,199602344
2053;10;16;3,199602344
2053;10;17;3,199602456
2053;10;18;3,199600753
2053;10;19;52,27286874
2053;10;20;52,74361718
2053;10;21;52,69768422
2053;10;22;52,69741575
2053;10;23;52,2074637
2053;11;0;22,00391158
2053;11;1;22,07873644
2053;11;2;22,07858617
2053;11;3;22,07855511
2053;11;4;22,07864261
2053;11;5;22,05918776
2053;11;6;2,058836489
2053;11;7;0,588238956
2053;11;8;0,593067327
2053;11;9;0,299887821
2053;11;10;0,299887798
2053;11;11;0,099962963
2053;11;12;0
2053;11;13;0
2053;11;14;0
2053;11;15;0
2053;11;16;0
2053;11;17;0,1
2053;11;18;0,1
2053;11;19;27,78065625
2053;11;20;29,15964734
2053;11;21;29,05603775
2053;11;22;29,05624036
2053;11;23;27,88239652
2053;12;0;23,76956229
2053;12;1;19,46630742
2053;12;2;19,46619359
2053;12;3;19,46617298
2053;12;4;19,46626657
2053;12;5;19,46623741
2053;12;6;0,098314024
2053;12;7;0,09831496
2053;12;8;0
2053;12;9;0
2053;12;10;0
2053;12;11;0
2053;12;12;0
2053;12;13;0
2053;12;14;0
2053;12;15;0
2053;12;16;0
2053;12;17;0
2053;12;18;0
2053;12;19;0
2053;12;20;25,34227054
2053;12;21;25,23324282
2053;12;22;25,2335075
2053;12;23;25,23350411
2054;1;0;83,89429415
2054;1;1;83,78076205
2054;1;2;83,78075588
2054;1;3;83,78166714
2054;1;4;83,78084677
2054;1;5;83,78072427
2054;1;6;9,001239184
2054;1;7;9,001300318
2054;1;8;2,868870471
2054;1;9;1,491635736
2054;1;10;1,497100279
2054;1;11;1,497000162
2054;1;12;1,498422365
2054;1;13;0,899381127
2054;1;14;0,899855533
2054;1;15;1,5
2054;1;16;1,499885203
2054;1;17;1,499875633
2054;1;18;1,499870319
2054;1;19;1,5
2054;1;20;84,19604422
2054;1;21;84,32091076
2054;1;22;84,32199046
2054;1;23;84,22382193
2054;2;0;103,8963357
2054;2;1;105,3138305
2054;2;2;105,3138218
2054;2;3;105,3132881
2054;2;4;105,3134525
2054;2;5;105,3137075
2054;2;6;11,62426929
2054;2;7;11,6242144
2054;2;8;11,32616777
2054;2;9;11,34614692
2054;2;10;3,290822004
2054;2;11;3,290244046
2054;2;12;3,291736126
2054;2;13;3,291676115
2054;2;14;3,293444419
2054;2;15;3,293804966
2054;2;16;3,293792961
2054;2;17;3,297594598
2054;2;18;3,297609518
2054;2;19;11,36729865
2054;2;20;103,691702
2054;2;21;103,3942756
2054;2;22;103,3942807
2054;2;23;103,6908412
2054;3;0;129,6988295
2054;3;1;130,6068109
2054;3;2;130,6063128
2054;3;3;130,6051819
2054;3;4;130,6053384
2054;3;5;130,605971
2054;3;6;130,6052667
2054;3;7;74,57513967
2054;3;8;74,5752457
2054;3;9;43,05550926
2054;3;10;41,01700151
2054;3;11;41,07504132
2054;3;12;41,09956771
2054;3;13;50,87624597
2054;3;14;50,95417583
2054;3;15;41,2
2054;3;16;41,19606698
2054;3;17;41,18939353
2054;3;18;41,19613343
2054;3;19;123,049132
2054;3;20;120,5302835
2054;3;21;120,5305689
2054;3;22;120,5305173
2054;3;23;122,8936587
2054;4;0;131,6081437
2054;4;1;133,6644976
2054;4;2;133,712
2054;4;3;133,7121441
2054;4;4;133,7120986
2054;4;5;133,7116519
2054;4;6;133,7109755
2054;4;7;108,0208119
2054;4;8;108,0197449
2054;4;9;86,84629757
2054;4;10;87,02413823
2054;4;11;86,91997576
2054;4;12;86,99705195
2054;4;13;87,01825242
2054;4;14;87,08557865
2054;4;15;87,1586166
2054;4;16;87,15833666
2054;4;17;114,8400925
2054;4;18;115,6895454
2054;4;19;126,7146295
2054;4;20;125,8292279
2054;4;21;125,8293425
2054;4;22;125,8293029
2054;4;23;126,7158924
2054;5;0;144,818753
2054;5;1;148,5292573
2054;5;2;148,5290533
2054;5;3;148,529314
2054;5;4;148,5290067
2054;5;5;148,5292795
2054;5;6;148,5291304
2054;5;7;69,80829646
2054;5;8;71,5904258
2054;5;9;80,67193614
2054;5;10;80,90237578
2054;5;11;96,73847201
2054;5;12;96,77853277
2054;5;13;96,91616727
2054;5;14;97,05788796
2054;5;15;97,38652021
2054;5;16;97,47130961
2054;5;17;96,86720968
2054;5;18;144,0702084
2054;5;19;142,8621072
2054;5;20;142,8623983
2054;5;21;142,8621651
2054;5;22;142,8624315
2054;5;23;142,8632694
2054;6;0;183,1359007
2054;6;1;184,7507426
2054;6;2;184,7511784
2054;6;3;184,7542576
2054;6;4;184,754017
2054;6;5;184,7524474
2054;6;6;184,7517114
2054;6;7;177,6484101
2054;6;8;76,34581597
2054;6;9;73,91160074
2054;6;10;81,99393498
2054;6;11;81,90997609
2054;6;12;81,79255121
2054;6;13;81,82262216
2054;6;14;81,88624596
2054;6;15;82,09394623
2054;6;16;82,18334518
2054;6;17;82,00093059
2054;6;18;174,6362794
2054;6;19;174,4834082
2054;6;20;174,4834058
2054;6;21;174,4844157
2054;6;22;174,4847513
2054;6;23;175,7623364
2054;7;0;185,8841026
2054;7;1;186,7985577
2054;7;2;186,7983288
2054;7;3;186,7953441
2054;7;4;186,7974723
2054;7;5;186,7954353
2054;7;6;186,7972374
2054;7;7;186,3055061
2054;7;8;66,22643452
2054;7;9;71,99570131
2054;7;10;82,9047235
2054;7;11;82,95180935
2054;7;12;83,00404313
2054;7;13;83,09543978
2054;7;14;83,15802108
2054;7;15;83,17670921
2054;7;16;72,54249562
2054;7;17;76,80250632
2054;7;18;185,6891272
2054;7;19;185,3783045
2054;7;20;185,3768136
2054;7;21;185,3788238
2054;7;22;185,3790454
2054;7;23;185,3780318
2054;8;0;148,507748
2054;8;1;154,3148656
2054;8;2;154,3122092
2054;8;3;154,3497549
2054;8;4;154,3509243
2054;8;5;154,3519221
2054;8;6;154,3163385
2054;8;7;83,63282764
2054;8;8;44,2926817
2054;8;9;52,03709332
2054;8;10;52,11660737
2054;8;11;52,16063577
2054;8;12;52,16108185
2054;8;13;52,16095897
2054;8;14;52,16071246
2054;8;15;52,1611092
2054;8;16;52,16078347
2054;8;17;90,0889119
2054;8;18;95,18676359
2054;8;19;110,6088586
2054;8;20;110,6090036
2054;8;21;110,6101287
2054;8;22;110,6095254
2054;8;23;111,9907326
2054;9;0;88,06646921
2054;9;1;64,45627722
2054;9;2;64,454888
2054;9;3;64,45986926
2054;9;4;64,45584708
2054;9;5;64,45627838
2054;9;6;45,16712929
2054;9;7;44,8080677
2054;9;8;44,80794979
2054;9;9;12,0573183
2054;9;10;12,1437212
2054;9;11;12,1440771
2054;9;12;12,14409085
2054;9;13;12,0444902
2054;9;14;12,05676831
2054;9;15;12,16125773
2054;9;16;12,16118955
2054;9;17;45,35288303
2054;9;18;45,37914531
2054;9;19;97,63360025
2054;9;20;97,06226768
2054;9;21;96,91402575
2054;9;22;96,91893848
2054;9;23;96,91718707
2054;10;0;47,73054463
2054;10;1;47,27112946
2054;10;2;47,27090705
2054;10;3;47,3062038
2054;10;4;47,30628507
2054;10;5;47,30854267
2054;10;6;8,255633992
2054;10;7;8,255503584
2054;10;8;2,360705114
2054;10;9;2,391578876
2054;10;10;1,596948386
2054;10;11;1,596377792
2054;10;12;1,59638142
2054;10;13;1,598255033
2054;10;14;2,299714184
2054;10;15;3,199602344
2054;10;16;3,199602344
2054;10;17;3,199602456
2054;10;18;3,199600753
2054;10;19;52,27286874
2054;10;20;52,74361718
2054;10;21;52,69768422
2054;10;22;52,69741575
2054;10;23;52,2074637
2054;11;0;22,00391158
2054;11;1;22,07873644
2054;11;2;22,07858617
2054;11;3;22,07855511
2054;11;4;22,07864261
2054;11;5;22,05918776
2054;11;6;2,058836489
2054;11;7;0,588238956
2054;11;8;0,593067327
2054;11;9;0,299887821
2054;11;10;0,299887798
2054;11;11;0,099962963
2054;11;12;0
2054;11;13;0
2054;11;14;0
2054;11;15;0
2054;11;16;0
2054;11;17;0,1
2054;11;18;0,1
2054;11;19;27,78065625
2054;11;20;29,15964734
2054;11;21;29,05603775
2054;11;22;29,05624036
2054;11;23;27,88239652
2054;12;0;23,76956229
2054;12;1;19,46630742
2054;12;2;19,46619359
2054;12;3;19,46617298
2054;12;4;19,46626657
2054;12;5;19,46623741
2054;12;6;0,098314024
2054;12;7;0,09831496
2054;12;8;0
2054;12;9;0
2054;12;10;0
2054;12;11;0
2054;12;12;0
2054;12;13;0
2054;12;14;0
2054;12;15;0
2054;12;16;0
2054;12;17;0
2054;12;18;0
2054;12;19;0
2054;12;20;25,34227054
2054;12;21;25,23324282
2054;12;22;25,2335075
2054;12;23;25,23350411
2055;1;0;83,89429415
2055;1;1;83,78076205
2055;1;2;83,78075588
2055;1;3;83,78166714
2055;1;4;83,78084677
2055;1;5;83,78072427
2055;1;6;9,001239184
2055;1;7;9,001300318
2055;1;8;2,868870471
2055;1;9;1,491635736
2055;1;10;1,497100279
2055;1;11;1,497000162
2055;1;12;1,498422365
2055;1;13;0,899381127
2055;1;14;0,899855533
2055;1;15;1,5
2055;1;16;1,499885203
2055;1;17;1,499875633
2055;1;18;1,499870319
2055;1;19;1,5
2055;1;20;84,19604422
2055;1;21;84,32091076
